B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-CZ-5458-01	0.0148508750742368	0	0.0390155282263198	0.0795799526177701	0	0.346030482441661	0	0	0	0	0.0340292167000883	0.0204059114627247	0.107717892318579	0	0.0726044642760507	0.237208292843326	0	0.00358473294023778	0.0407214370087554	0	0	0.00425121409025062	0.078	0.123787040792523	1.04006229350164
TCGA-CJ-4637-01	0	0	0.0640321020673204	0.364913228040291	0	0.00223537399968559	0.000676562304360982	0.0910796113209462	0.051091922536544	0.124482834561327	0	0	0	0	0.121439555151484	0.175839845197351	0.00342283665741096	0	0.000786128163278056	0	0	0	0	0.383301493953014	0.936101488869478
TCGA-CZ-5465-11	0.181326323193807	0	0.116444192926499	0	0	0.320770923715821	0	0	0.0337228790562937	0	0	0.0671141051347033	0.0488361962888025	0.0223498404532903	0.017474797522432	0.0862336412845205	0	0.00099145020300491	0.103551701901618	0	0	0.00118394831920765	0.898	-0.0229586626374591	1.08701935808403
TCGA-CW-5583-01	0.144885185398874	0	0.0781130656722576	0.103898292431339	0	0.0893584660542841	0	0.00454445901305719	0.0389281637889843	0	0.0843956429341363	0.000407257241112929	0.0333719865686993	0	0.0982964430704188	0.228216448409297	0	0.00499652023623865	0.0619446246196606	0	0	0.0286434445616401	0.665	0.00740805390073325	1.07528736787302
TCGA-A3-3329-01	0	0.00442840530402695	0.00247780383966916	0.0857505837432639	0	0.176615950627242	0	0.0934626783525351	0.0274635482523868	0	0.0548350835287347	0.00299492341555396	0.138247609365751	0	0.136647169046222	0.169141056729493	0.00545857434913186	0	0.0810163289048867	0	0.0214602845411025	0	0.069	0.12792014003881	1.04030961946654
TCGA-B0-5097-01	0.0344967301058604	0	0	0.0081125390175729	0	0.198471952333006	0.0143562384402263	0.00864896284120952	0.0103622670552975	0	0.00769692843818136	0	0	0.272639583082218	0.0280382675063711	0.357763511151815	0	0.0163310036020944	0.0366489770316633	0	0	0.00643303939448473	0.00700000000000001	0.256087233559964	1.00404086904783
TCGA-BP-4804-01	0.0387737381229558	0	0.00783039947245461	0.245444229258731	0	0.102325530560296	0	0.0482302680428604	0.0396619226048951	0.0140456751578441	0	0	0	0.198826479217825	0.0672122533262205	0.227333564387319	0	0	0.0103159398485988	0	0	0	0.001	0.365076436088356	0.937760487369842
TCGA-CZ-5470-11	0.113660842689031	0	0.0531719006546577	0.0290510940691994	0	0.288956896022444	0	0	0	0	0	0.0253323710338585	0.0308590326539934	0	0.00754930017116836	0.398220272285571	0	0.0127666789368385	0.0404316114832376	0	0	0	0.912	-0.0251746901237757	1.09849822780403
TCGA-B0-5092-01	0	0	0.0131519984850121	0.595841859141801	0	0	0	0.0805605039214737	0.0719362012866076	0	0	0.0269773678071067	0.00814563776255552	0	0.0648777214173081	0.128051031344165	0	0	0.0104576788339705	0	0	0	0.001	0.377341182355826	0.954472139289433
TCGA-B0-5695-01	0.133176400762938	0	0.0379926382008727	0.167610631495236	0	0.173049280595417	0	0.00863388529494283	0.0259151629475088	0	0.0806124006269389	0.00426835547779254	0.0619440941850412	0	0.0424920784198201	0.174932192929652	0	0	0.0893728790638394	0	0	0	0.66	0.00814352727290543	1.08195838093107
TCGA-CW-5580-11	0.108095502402118	0	0.0759379911239927	0.0232604848715834	0	0.201330888724454	0	0	0.0559945417277085	0	0	0.0942591967801086	0.0571877587678555	0	0.00703981144117634	0.320179950757401	0	0.00717946075835016	0.0472810717317728	0	0.00225334091347932	0	0.923	-0.0283502696492057	1.09276760835201
TCGA-BP-4160-01	0	0	0.0570558410639194	0.333972247124978	0	0.070741675026892	0	0.0670767345754926	0.0112652133489797	0.0615203281457565	0	0.0392434410201189	0.0136090389028434	0	0.0993033517691963	0.220564262512739	0	0	0.0247722533095992	0	0	0.000875613199484794	0.00900000000000001	0.245620422853336	1.0028992936167
TCGA-BP-4992-01	0.0242525862822543	0	0.000969482838947158	0.324620934845025	0	0.244262145943519	0	0.101956826750906	0.0217822857750902	0	0	0.0228010854290439	0.0141842984842332	0	0.0687254471962566	0.163249643693146	0	0	0.0131952627615786	0	0	0	0.047	0.143762773292234	1.06693069262718
TCGA-AK-3440-01	0.02050866639364	0	0.137752483028629	0	0	0.162328924091997	0	0.0327803693712931	0.0523452134435889	0	0.0726079505722825	0.0226065753114857	0.0493139423918016	0	0.0150763548389255	0.184128849086262	0	0.225512037140826	0.00917535234070522	0	0.011949157589986	0.00391412439857799	0.372	0.0455485412962834	1.06412600124498
TCGA-CJ-4891-01	0.0136804775137986	0	0	0.0545880647623325	0	0.11306030646059	0	0	0.0270098537860387	0	0.0300789307767323	0	0.171498245312715	0.12963557043862	0.0587861760108597	0.306549816127907	0	0.0291802192095249	0.022246471915407	0	0	0.0436858676854742	0.042	0.151393755505298	1.04128277018922
TCGA-DV-A4VZ-01	0.179712505757307	0	0	0	0	0.241354214141124	0	0	0.0947188011185157	0	0.0463646524577926	0.0225206713961175	0.0136802607562832	0.0816419224950549	0	0.237624566994755	0	0.0406882457910668	0.0416941590919837	0	0	0	0.813	-0.0128065838295447	1.09166181465499
TCGA-B8-5552-11	0.0604799918907281	0	0.0170923355486651	0	0	0.283216538347531	0	0	0	0	0.0180694489221993	0	0.121858161058791	0	0.00109085991419305	0.294338268981674	0.103504346130414	0.0443407375129586	0.0200704827622767	0	0	0.0359388289305696	0.284	0.0614864810853293	1.0618030765887
TCGA-CZ-4865-11	0.0860246492440741	0	0.124817854247281	0	0	0.26249937894619	0	0.00702619029691373	0.0153826353031201	0	0	0.0852217199687216	0.0229543494323455	0	0	0.212143267411784	0	0.0856772021850752	0.0982527529644953	0	0	0	0.925	-0.0285517495007889	1.07946553622593
TCGA-CJ-4897-01	0.0513260401623537	0	0.123723258197694	0.118036872290518	0	0.108732112988131	0	0.0345000360817518	0.0143183867027987	0	0.00466710761437849	0.0391775417218371	0.0371044707258817	0	0.110647795655642	0.251337695716386	0.00917324271611456	0	0.0972554394265127	0	0	0	0.238	0.0700436797741362	1.04917883154539
TCGA-CZ-5464-01	0	0	0.058425366631658	0.176008616445978	0	0.109249736812257	0	0.058754130725005	0.0477010020290825	0.0038643384643752	0.0185064949366441	0.00130986008691721	0.0335855610421772	0.0260115423192698	0.1253984194091	0.310486450705538	0	0	0.0302229030672046	0	0	0.00047557732479345	0.012	0.220174791002708	1.00214629015317
TCGA-CZ-5462-01	0.0284557777432813	0	0.0154152739890463	0	0	0.229246193388892	0	0.0432040046592446	0.025044335823311	0	0.00985687896415811	0.020271494704541	0.112881498124808	0	0.115218009051497	0.309952176324723	0	0	0	0.0400588663738066	0	0.0503954908526912	0.032	0.168902160629294	1.02548831558819
TCGA-B0-4828-01	0.0351736069369054	0	0.0462335146701338	0.0770106469471961	0	0.300969307084924	0	0.0520142682295854	0.07475197313897	0	0.119947476370945	0	0.104757854416087	0	0.0866273364447792	0.0979959628998708	0	0.00451805286060328	0	0	0	0	0.334	0.0513562816523585	1.08443098077692
TCGA-BP-4769-01	0.112827063782613	0	0.0400524299444054	0	0	0.247044841108605	0	0.0364867732402429	0.0256824715391401	0	0.013198550603301	0.023035885973793	0.0344048786421707	0	0.0463007653368612	0.23270500955804	0	0.0857184987178411	0.102542831552987	0	0	0	0.653	0.00955570640092568	1.07075765168325
TCGA-BP-4169-01	0.0847267547328686	0	0.00416707269088376	0.0502802509325884	0	0.246050489277953	0	0.0136681966317195	0.00888230356385921	0	0.0246458692587349	0	0.0896784433520774	0	0.0920813652817087	0.274382346642164	0.00865634128380297	0	0.0145857713434824	0.0343320243943056	0	0.0538627706138512	0.031	0.170450088601861	1.01935483051103
TCGA-B2-A4SR-01	0.0171729560179232	0	0.0372608172228646	0.0904890540654405	0	0.201498086725138	0	0.0673659668713139	0.00114416345031391	0	0.0553842235418431	0.0123936767513191	0.0348515541665547	0	0.133348199669696	0.262023538099299	0.00229864107646147	0	0.0847691223418319	0	0	0	0.185	0.0810823733146168	1.05996632943891
TCGA-CJ-4916-01	0	0	0.0832308534217441	0.496313428630561	0	0	0	0.066482767290955	0.0533538448688115	0.0191852692496787	0	0.0110805194933992	0.00289430874675282	0	0.0936599331859837	0.173799075112114	0	0	0	0	0	0	0.001	0.358787986733849	0.950189790670822
TCGA-CJ-4882-01	0.136590733431785	0	0.0062137241203039	0.178671970230239	0	0.220353755498973	0	0.0538146954539161	0.0921077192227145	0.0233016603508693	0.0173439253443276	0	0.000182209012439095	0.0189929754633759	0.0844844371208405	0.147133047465834	0	0	0.020809147284382	0	0	0	0.00700000000000001	0.253444187338886	0.993744449195372
TCGA-CZ-4863-11	0.0957191252698055	0	0.164874689532062	0	0	0.379698437733171	0	0	0.00251960084491667	0	0.0464613159387358	0.0287039795906557	0.0335892464864127	0	0	0.0804282566405176	0	0.0453941060576952	0.0842301040192679	0	0	0.0383811378867598	0.467	0.0337703796698755	1.06085832472951
TCGA-B8-4146-01	0.100215562259607	0	0.0387276112925745	0.00325002058266221	0	0.184859290507292	0.034380670332754	0.0206731879625039	0	0.0878865068203371	0	0.019259980841934	0	0.00137029083899806	0.160209639288225	0.276296279149651	0	0	0.0717917253237654	0	0	0.00107923479969566	0.0669999999999999	0.129480013819181	1.04249193415011
TCGA-CJ-5679-01	0.00398457517538544	0	0.00467314850178707	0.0309456041804109	0	0.100820319471249	0	0.00398096409123649	0.106307683761345	0	0.00122103220262319	0.0490001391483603	0	0.529291821807479	0.00227582755311885	0.126664238252064	0	0	0.0408346458549401	0	0	0	0.041	0.153512942447915	1.09243958740115
TCGA-B0-5709-01	0.0544270922300433	0	0.0272511748039807	0.184413095160844	0	0.178344762161808	9.13614894565764e-05	0.00102466211188463	0.0234134789894163	0	0.0225702241219202	0	0.0812225818265265	0	0.114820034927819	0.264680030389115	0	0	0.0477415017871851	0	0	0	0.004	0.273330398429193	0.976159931055254
TCGA-B2-4102-01	0.026800439422036	0	0.0383773784833979	0.0221168928340437	0	0.215197173441371	0	0.0209649143768748	0.00720488861940217	0	0.0774524744489877	0	0.154774269491096	0	0.103079765680432	0.264590903411916	0	0	0.0575165594821159	0	0	0.0119243403083264	0.147	0.0933213613138464	1.04871233561652
TCGA-B8-5162-01	0	0.0192409373114966	0.16521004185822	0.170135515195965	0	0.134993588134165	0.00150561704687365	0.0229286031460853	0.023915377888952	0	0.000318188925783121	0	0.0438207663541493	0.00549028113239235	0.0627735292643369	0.346085567279235	0	0	0.00358198646234496	0	0	0	0.001	0.368005592310999	0.930355289721933
TCGA-B2-5636-11	0.136235046266115	0	0.0723868819643614	0	0	0.173729362684062	0	0.000576759989080896	0.0200783152570291	0	0	0.059345725053791	0.0486786623762231	0	0.0133125245204669	0.314800171093701	0	0.0326894200896389	0.128167130705531	0	0	0	0.896	-0.0228155206819904	1.08193814498843
TCGA-B8-5550-01	0.028731331060154	0	0.0250529994737551	0.0556778783472209	0	0.131809401217949	0	0.00277628817878059	0.0462933131464249	0	0.0375630781351734	0	0.00892912161083179	0.106206852627051	0.0572581542067486	0.471888391132381	0	0	0.0234226614683924	0	0	0.00439052939513726	0.00800000000000001	0.249341921872206	0.997791606489379
TCGA-CW-6088-11	0.240356664866519	0	0.193678172589844	0	0.0397468838783112	0.137115561098732	0	0	0	0.0352961257752637	0	0.0694504979822089	0.00323157066075492	0	0	0.224867100962462	0	0.0234284204303759	0.032829001755528	0	0	0	0.932	-0.0291356740966213	1.08471776471558
TCGA-B0-5702-01	0.00818393472545153	0.0176957077338796	0.0417832241993843	0.148142560145852	0	0.208668989536396	0	0.0107418795841871	0.0933460005457769	0	0	0.0776209606806161	0.0901698908788511	8.55797561177778e-05	0.0104136869066655	0.265672145583221	0	0.000684323155276543	0.0267911165683241	0	0	0	0.01	0.228837761105289	0.998117799466016
TCGA-CZ-5982-11	0.165070439039778	0	0.151370286045515	0	0.0113439191185114	0.229624611405595	0	0	0	0	0	0.0705563397625413	0.0309786898591372	0	0.00593746058615899	0.263228421881671	0	0	0.0440756850657994	0	0	0.0278141472352922	0.949	-0.0331626996648346	1.08347044713441
TCGA-CJ-4912-01	0.0392074803646629	0	0.100677104411843	0.0864619986485923	0	0.119657349315761	0	0.030713247508158	0.108289525537588	0	0.0895783964898911	0	0.00685536472216364	0.0821030258316414	0.00543765911033275	0.312496098883582	0	0.0140922397918598	0	0	0	0.00443050938392473	0.373	0.0453131714779014	1.06834848178307
TCGA-BP-4349-01	0.0867467870355602	0	0	0.096011139758956	0	0.211069386481472	0	0.0595586256933463	0.000145288696543303	0	0.10941722126885	0	0.034242784078372	0	0.11806869721103	0.260050587203675	0	0	0.0246894825721953	0	0	0	0.443	0.0354824402988892	1.08615549626995
TCGA-B0-5696-01	0.0811684846275904	0	0.0819154574643938	0.139798571552735	0	0.143941646688899	0	0.010403783667786	0.0272359526325651	0	0.0412906549799124	0	0.0736365354989414	0	0.0706872119380267	0.29642458589517	0	0	0.0301558668726951	0	0	0.00334124818128427	0.226	0.0724933373816541	1.05167460178415
TCGA-CZ-5469-11	0.237130685728361	0	0.197174359470395	0	0	0.273110224809489	0	0	0.00468519726837816	0	0	0.0909959454364732	0.0501334851243791	0	0.0118308339756879	0.134939268186836	0	0	0	0	0	0	0.895	-0.0227512941986525	1.09126623170417
TCGA-BP-4781-01	7.75924413646001e-06	0	0.00307245476382304	0	0	0.248959180414808	0	0.0290401930885368	0.00185299665695088	0	0	0.0663953348058203	0.050316571663941	0.110506295067595	0.000556330905776894	0.3290667783245	0	0	0	0.150534543078509	0.00969156198560375	0	0.052	0.140911211538566	1.05127266559828
TCGA-CJ-5678-11	0.190575368640771	0	0.125434389228619	0	0	0.304733597060523	0	0	0	0	0.0131109454534423	0.00422237297807637	0.0753105207759963	0	0.024133734092152	0.179707067474693	0	0.00238385577200753	0.0803881485237208	0	0	0	0.791	-0.00960186563547946	1.07380179478034
TCGA-CZ-5451-11	0.0424865784834604	0	0.0803118153311465	0	0	0.347457895562064	0	0	0	0	0	0.0290248916270927	0.0683307267138851	0	0.00989144849525112	0.337603209908529	0	0	0.0848934338785713	0	0	0	0.9	-0.023204215966037	1.08980480656772
TCGA-BP-4163-01	0.0663037579797046	0	0.00861065493620133	0.0731955654289259	0	0.162212906796161	0	0.0148696610658057	0.0238981445824674	0	0.0275085607946636	0	0.174858920221089	0	0.0588110398491484	0.353691854262955	0	0	0.0360389340828775	0	0	0	0.0679999999999999	0.129038397106096	1.038618389893
TCGA-CW-6097-01	0.0655812165116828	0.00415013494723976	0.0142549912264761	0.0695797626540295	0	0.34203264644734	0	0.00441682065138361	0.00478400885120909	0	0.00743446731336188	0	0.030085220375812	0	0.116410834187561	0.291645939244823	0.00761760009463235	0	0.0420063574944487	0	0	0	0.003	0.307884655260355	0.961821060721767
TCGA-BP-4962-01	0.00142048613202747	0	0.0464919842477915	0.351851939350951	0	0.0467343170097514	0	0.0318460403952764	0.0234391416875769	0.015349328875895	0.00660124647209486	0	0.0359447322488792	0	0.0731521196413475	0.324356641470241	0.0212947627854739	0	0.0203528924346649	0	0	0.00116436724802885	0.00900000000000001	0.241398128553848	0.996185680789694
TCGA-B0-4697-01	0.0176705917648486	0.0242350683043381	0.120898416284493	0.292209970770978	0	0.18836148095594	0	0.0233535863980035	0.0667747621456006	0	0	0	0.00618662790225652	0	0.110496090899891	0.143444187493648	0	0	0.00636921708000357	0	0	0	0	0.423588173063162	0.90691458904441
TCGA-B8-5549-01	0	0	0.142138539190982	0.278553032137268	0	0.118666455897488	0	0.0236720825325954	0.0179599234421995	0.0309290541105643	0	0.00841121287628556	0.0357594270729361	0	0.0562387668474113	0.22677799848079	0	0.000707215971799093	0.0400405698049551	0	0	0.0201457216347267	0.278	0.0640324375147719	1.06088381070224
TCGA-BP-4998-01	0	0	0.00833285566705966	0.0516254746781206	0	0.293147032013098	0	0.0140277923736851	0.00386387984488202	0	0.036232878055642	0	0.0328490064879827	0	0.0395111532969476	0.35189791227027	0.024152826818889	0.00447357522112451	0.137496539314249	0	0.00238907395804909	0	0.1	0.114473123782153	1.04240417887343
TCGA-B0-5690-01	0.0956075320307266	0	0	0.0349471999842524	0	0.180307803448368	0	0	0.0434108059866903	0	0.133584024194191	0	0.158563008367648	0.0359728302020184	0.075448351968294	0.196690217263787	0	0	0.0454682265540244	0	0	0	0.225	0.0734832322656093	1.05736433309944
TCGA-G6-A8L8-01	0.0239350610691832	0	0	0.0649467866139513	0	0.225600143624139	0	0.0592021673108005	0.0198914307195487	0	0.211769250335879	0.0254213989588241	0.0797576971167115	0	0.0323612259894578	0.151244711737467	0	0.0351928063827944	0.0706773201412437	0	0	0	0.663	0.00785977277819215	1.10937086713938
TCGA-B0-5104-01	0.0819087529833488	0	0.062199225173195	0.0248352233122132	0	0.210515443403212	0	0	0.0355773427510057	0	0.0721053502637262	0	0.18944405417061	0	0.0597909753794151	0.253204503640806	0	0	0.00413017343346749	0	0	0.00628895548900032	0.403	0.0414381030538694	1.06628007244413
TCGA-A3-3313-01	0.00226297026150023	0	0.0102161792808951	0	0	0.467219275823077	0	0	0.000983260068805836	0	0.0360297240583006	0.0414305205497302	0.104308771601702	0	0.0154642994986696	0.182127405125964	0.000155763016582322	0	0.130033158899779	0	0.00976867181499355	0	0.911	-0.0249450693722935	1.10554944761468
TCGA-B2-5633-01	0.024752512106619	0	0.0401501819073224	0.0621032937888749	0	0.191829628361793	0	0.0153393314493221	0.0257710760739662	0	0.0325791182932945	0	0.0348274680802377	0.0293686830660033	0.0676091430862	0.42849662227405	0	0	0.0431488241240458	0	0	0.00402411738827112	0.043	0.1484660416573	1.03308035864301
TCGA-CJ-4872-01	0.0581112604795367	0	0.0226923077549078	0.0978148798828966	0	0.227499138260198	0.00151179300763942	0	0.0314235022493454	0	0.0855550266223425	0	0.0272519970532324	0	0.12444674232369	0.25578897472082	0	0	0.0679043776453909	0	0	0	0.013	0.21192700119049	1.00455292510165
TCGA-CJ-5684-01	0	0	0.0540745389721416	0.273886080206871	0	0.2119045108168	0	0.0213005348790644	0.0150379569144488	0	0.00778677328328014	0.025936526098165	0.0076314072501981	0	0.0880447978067268	0.226418427276322	0.000298980941755697	0	0.0676794655542268	0	0	0	0.04	0.154297433132986	1.03757142225036
TCGA-CJ-4886-01	0.0819732860066387	0	0.0456680079669994	0.205459512694138	0	0.15700047574404	0	0.0140356659536647	0.0195091164626073	0	0.0237908057299218	0	0.00302564659237891	0	0.129560142630647	0.303652986248475	0	0	0.0163243539704891	0	0	0	0.039	0.158058258437955	1.03321757384833
TCGA-BP-5009-01	0.0384758570173862	0	0.0427919706708811	0.175400678093984	0	0.197491490695098	0	0.0154156640085921	0.107443277459766	0	0.0179708456245082	0	0.0308202381246388	0	0.0522335128741737	0.299544297973369	0	0	0.0220389123889936	0	0	0.000373255068610031	0.042	0.151085946788558	1.03075028379177
TCGA-BP-4969-01	0.0251486170977962	0	0.130135185705351	0	0	0.162773240865076	0	0.0411476575252805	0.03547627840606	0.0344484701096567	0	0.0913452893165099	0.00898680731274126	0	0.128268651072763	0.257539447371169	0	0	0.0847303552175962	0	0	0	0.722	0.000375663966008602	1.0859752952684
TCGA-CZ-5461-01	0.040060447487115	0	0	0.045410706701534	0	0.280103213650189	0	0.00790727329939746	0.0378461587000933	0	0.0420254254366917	0	0.092194858414807	0	0.134910394843964	0.267173086276126	0	0	0.0507781600429401	0	0	0.0015902751471414	0.087	0.120140523525567	1.04639549844813
TCGA-CW-5587-01	0.0302600386522691	0	0.052476204846796	0.354339543652444	0	0.0182169811842644	0	0.0146928291345999	0.0539570053272375	0.0256837374361033	0	0	0.0479215122094983	0	0.145819395453092	0.232422568527701	0	0	0.0242101835759948	0	0	0	0.013	0.215252582267036	1.01364598815908
