B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-BR-6458-01	0.00267203547423875	0.0149603892350581	0.0109389241296558	0.106199000577753	0	0.131661382052274	0.000814976544635171	0.105660638366638	0.0289181029140533	0	0.0933575506295156	0.00430279525348745	0.054199254845097	0.145678032298306	0.0900732568853672	0.129966808101917	0.00496924471715505	0	0.0756276079748483	0	0	0	0.311	0.0586917316352129	1.06729671394956
TCGA-HU-8238-01	0.124950555978133	0	0	0.0517377452443454	0	0.160096597089035	0	0.0555757914686027	0.0627097238486825	0	0.0242613580139504	0	0	0.100770108688029	0.0366291652327686	0.112215568167835	0	0.0476474474265566	0.171063173721228	0.0398802009010376	0	0.0124625642197952	0.0679999999999999	0.139423966563311	1.02754877318078
TCGA-BR-4256-01	0.0655770772212502	0	0	0.0728827894765893	0	0.150462020272733	0.0391464805507979	0.0280333908570404	0	0	0.0528514670332167	0	0.0953650497693973	0.0238761392769168	0.0750510105407863	0.213235711054405	0	0.0300724714511961	0.0843400985980897	0	0	0.0691062938975814	0.039	0.173809795915321	1.01198839138536
TCGA-BR-8592-01	0.159923474930295	0.0872654104433797	0.00749412190045063	0.0333711358520416	0	0.241947864353787	0	0.0494120234509637	0	0	0.0615265622348231	0	0.0254426723848604	0	0.00635865614320845	0.247543194514995	0	0.00856305054692982	0.0711518332442656	0	0	0	0.152	0.0963340410564252	1.04686277683703
TCGA-CG-5728-11	0.0685187325929003	0.163668878748998	0.208680677484864	0.124447418725979	0	0.0832498695413621	0.0011930236406217	0.0957914589000205	0.0586718676176641	0	0.0251287638930587	0	0.00777479052526306	0.0538314782308856	0.0189386780793303	0.0624414299303636	0	0.00508473633814648	0.0131407976671936	0.0094373980833492	0	0	0.001	0.383637044020898	0.923633910252559
TCGA-BR-4363-01	0.0479134647439743	0	0.0404359253525961	0.0466862864798199	0	0.164929280274701	0.0481421060764343	0.0469677590805656	0.0279062499651177	0	0.0683022413432252	0	0	0.0553769745017837	0.18058954928073	0.227467147410723	0.00189252067778804	0	0.0421932276447007	0	0	0.00119726716784009	0.018	0.231027411449446	1.00073162455683
TCGA-RD-A8N0-01	0.0828642887281923	0.2480965308858	0.0160359218204046	0.112055906672435	0	0.201208855715656	0	0.0526119731373314	0.0470826206630584	0	0	0.0118342712281024	0.0105561505515799	0	0.0120437282018053	0.104892673381575	0	0.0276682657592546	0.0730488132548056	0	0	0	0.001	0.368152666333452	0.932965956564959
TCGA-VQ-A8PO-01	0.066538556840507	0.0379545187028542	0	0.15088093956066	0	0.157443039307965	0.0389605541180951	0.155131541400399	0.030508737082957	0	0.0602480889870206	0	0	0.105028423553603	0.0513717500731884	0.105978640177821	0	0.0259607255679122	0	0.013994484627019	0	0	0.095	0.122884433289742	1.04850729793266
TCGA-IP-7968-01	0.0696320541944134	0	0.0415738883442569	0.120661845759352	0	0.11607397061152	0	0.186108978872262	0	0	0.00751009696901485	0.0340561685963745	0.0231626235142986	0.0197059022807598	0.113852010963179	0.144341189448288	0	0.0215763575431746	0.101744912903107	0	0	0	0.257	0.068373998245527	1.06186048821351
TCGA-BR-8078-01	0.0324370190703512	0	0	0.0984489983634748	0	0.121560828137186	0.0211940632905884	0.0362858333552879	0.064029600244666	0	0.0918560160472787	0	0	0.234064680268054	0.101299731360749	0.182820848671717	0	0	0	0.00460924808035874	0	0.0113931331102887	0.025	0.199982189035195	1.02007248133624
TCGA-BR-6709-01	0.00499799952002343	0.02820577440828	0.0164140508115496	0.203296909318946	0	0.0954534409310493	0.0264104972398265	0.0509342075106328	0.0778852255420103	0	0.0359833917904008	0	0.00782061041957126	0.095049801778156	0.0909948763783822	0.263340356246852	0	0	0.00321285810431977	0	0	0	0.00700000000000001	0.26925383359537	0.981187228050615
TCGA-HF-7132-01	0.0223587995919197	0.171558556513814	0	0.182405413092552	0	0.14523847439235	0.00113833314697355	0.0950560650904305	0.072945882368965	0	0.0069901814376061	0.00411820311659691	0	0.0655853333495258	0.0354389165407041	0.169334949892467	0	0.00885037834404163	0.0189805131220536	0	0	0	0.0639999999999999	0.142015549228483	1.03671300867569
TCGA-D7-A6EZ-01	0.0556900584183092	0	0	0.0283282436195787	0	0.108165138816768	0.0603309388729283	0.0374462890741995	0.0438745026096409	0	0.0758256355465079	0	0	0.187561807237404	0.166862027288244	0.188433069835917	0	0	0	0.047482288680503	0	0	0.001	0.392199768466714	0.924877889682432
TCGA-BR-6802-11	0.0324222650744515	0	0.236939763041289	0.211794445967699	0	0.192156747968133	0	0.00675395661283368	0	0	0	0.0513009931430893	0.0150815739455078	0	0.0173715317158667	0.0692887153522743	0.0213617462295871	0	0.145528260949268	0	0	0	0.024	0.210710528388704	0.996270831190016
TCGA-HF-A5NB-01	0.0261383675948467	0	0	0.137717620817232	0	0.262265192808389	0.00593081936379525	0.120719855084181	0.0723237546119943	0	0.0131747504183243	0.00935623641533352	0.00531304653976866	0.0592690910122025	0.0609415517953101	0.120679626354646	0.0635098503305287	0	0	0.0426602368534475	0	0	0.472	0.0309083861356799	1.09192832161937
TCGA-HU-A4GN-11	0.0837487127695464	0	0.0677602506514299	0.03240041750327	0	0.180230434227922	0	0	0.0198968276765509	0	0	0.0229752347753061	0.00839255266713941	0	0.0287996399824775	0.314962383370352	0	0	0.13256096936992	0.0113632398740075	0	0.0969093371320788	0.744	-0.000337850379850112	1.07878665979652
TCGA-HJ-7597-01	0.00167894524923861	0.0969478662454931	0	0.175395142096817	0	0.110472632210103	0	0.066409895605015	0.151906112558813	0	0.0170704326571537	0.0756493233825282	0	0.0451598555959852	0.181331294997918	0.0285118381937963	0	0.000151612306698704	0.0416019229778157	0	0	0.00771312592262468	0.0620000000000001	0.14452850507586	1.0662982047347
TCGA-RD-A8N1-01	0.167016122308288	0.0569475296262798	0	0.114085953412142	0	0.127872135550496	0.0176323843069063	0.097317103059345	0.0574718493758342	0	0.0268302504795891	0	0	0.104010479579574	0.0717182977928901	0.139586111700662	0	0.0158193714881954	0.00369241131979687	0	0	0	0.014	0.243896311032765	0.989892897233484
TCGA-BR-A452-01	0.0953595272679654	0.0171055943143023	0	0.227308711164462	0	0.0362712945314691	0	0.213573058460914	0.0281974258756334	0	0.102786780120598	0	0.0444735613368935	0.102073327966272	0.0337108432426214	0.00514907641443283	0	0.0209688078817772	0	0.0646973317774314	0.008324659645227	0	0.376	0.045944775251965	1.09252748489521
TCGA-BR-7716-11	0	0.0314376027989261	0.188461898957977	0.145071930682284	0	0.261517186156717	0	0.007831389118185	0.0562212630719323	0	0.0481361242541952	0.0188455012057589	0.0337100310931397	0	0.0110273915848042	0.0924435072659465	0	0.00608372518175494	0.0904653953612902	0	0	0.0087470532670886	0.105	0.118441217531341	1.03545120200711
TCGA-BR-8680-01	0.162216518861023	0	0	0.117921219923339	0	0.0837434648073371	0	0.141072511405423	0.0322012914075854	0	0.0657844457011719	0	0.00245880856242818	0.13728848261699	0.0446464164850477	0.15389248621576	0	0	0.0188584916032035	0.0399158624106924	0	0	0.851	-0.0127636425933568	1.09632427933619
TCGA-VQ-A91A-01	0	0.00583783074507632	0	0	0	0.209003346991707	0	0.00837979039256556	0.000639600125915881	0	0.0744812965332383	0	0.018706690220438	0.312692968801955	0	0.120847406868797	0	0.0928395873991514	0	0.129258420367747	0	0.0273130615534084	0.041	0.168442493219548	1.045868455065
TCGA-HU-A4H4-01	0.0153975894756754	0.024994588124608	0	0.0611051329058661	0	0.169830935429277	0.00190459499573955	0.139737674518681	0.0648196911026579	0	0.0242301886607917	0.0340251764040592	0.00128794434233946	0.176287560319545	0.121614626623628	0.0662057995209785	0	0.0770330397793369	0.0215254577968158	0	0	0	0.00700000000000001	0.27411986173187	0.983938183809692
TCGA-VQ-A924-01	0	0.00934465848717261	0	0.0846376224959248	0	0.179912431447853	0.0690406886175797	0.105994492550637	0.0195880931487374	0	0.0791038457102561	0	0	0.145039519929878	0.0748686852763011	0.170499291695122	0	0.0498622179691611	0.0121084526713776	0	0	0	0.073	0.135883007304642	1.04077187258758
TCGA-HU-A4H5-01	0.0369084328931452	0.0144364353862219	0.114368691447053	0.0426461997495946	0	0.103521860470225	0	0.059583445374305	0.0381171150013773	0	0.078897958129797	0	0	0.289534312505184	0.0510798477630571	0.119156914314276	0	0	0	0.0226643259985861	0	0.0290844609671778	0.096	0.122218812968789	1.04415945628178
TCGA-HU-A4GQ-01	0.0825321087254719	0	0	0.0440135710407429	0	0.15785104894477	0	0.0813573585289428	0.0357801123215035	0	0.0242246485919535	0.0158534608482426	0	0	0.176668580747626	0.199794110413454	0	0.115069831070927	0.0668551687663666	0	0	0	0.103	0.119024949931542	1.06444564335776
TCGA-BR-8677-01	0.0618022522363408	0	0	0.234123854361667	0	0.118526028779661	0	0.107511868093466	0.0793182982109903	0	0	0.02969073773295	0.023708277662386	0	0.168573185965179	0.134245782638231	0	0.00943588023003437	0.0330638340890944	0	0	0	0.02	0.227007233355938	1.01618927252967
TCGA-HU-A4GP-01	0.103378853198438	0.0334448220074539	0	0.06458225913195	0	0.232074880745117	0	0.0739439121410004	0.0241484136599327	0	0.0798516925390589	0	0.0165099417335962	0.103106794824764	0.0177925271452864	0.136318639788642	0	0.0440825605620281	0.0383383371779456	0.0304053361595077	0	0.00202102918527871	0.427	0.0373367309299785	1.071985701811
TCGA-IN-AB1V-11	0.123351594310885	0	0	0.093760303770736	0	0.266830359294577	0	0.0315270909798763	0.0400525425534491	0	0.046475783210649	0.00384661453021921	0.0197915649342238	0	0	0.10172073620597	0.0892803602322952	0.0243655182001997	0.158997531776919	0	0	0	0.847	-0.0123679045015984	1.09037184744108
TCGA-D7-6522-01	0.0638908524706687	0.108724408457394	0	0.111970736543449	0	0.0722037578286979	0	0.0278055238241454	0.192558632872781	0	0.0125675123462891	0	0.0175471429171006	0.101020778244121	0.0335374749978112	0.204641621591163	0.0130768179525841	0	0.0404547399537959	0	0	0	0	0.455013151556632	0.890299641023762
TCGA-KB-A6F7-01	0.0371678395967633	0	0.0254249339604083	0.143851217256498	0	0.052311372093349	0.000417817606598154	0.173189017613488	0.106948081319954	0	0.0211295218030163	0.0223846469691551	0	0.143192088393453	0.0326541133556604	0.184525150893324	0.00248833372663219	0.0152718766582371	0	0.0390439887534628	0	0	0.054	0.152511703007764	1.0320405677321
TCGA-BR-8690-01	0	0.0110531085765121	0.0512656824680682	0.169570986339944	0	0.145845552241357	0.0526996926477314	0.0846996738303232	0.0719749469391839	0	0.0315721772505834	0	0.00520200168046582	0.0488825889482308	0.0800807435237951	0.221527927969381	0	0.00831386390767672	0.0173110536767482	0	0	0	0.004	0.305915238362911	0.960992157880967
TCGA-CG-5734-11	0.0437904285079557	0	0.180569456251284	0.0771768422539187	0	0.228063072692791	0	0.00128509980909243	0.0602003323195954	0	0.0893006213984611	0	0.0747930552714041	0.015745937092046	0.0218535392500266	0.113575474219584	0	0	0.0843547801949236	0.00298569184526129	0	0.00630566889365584	0.413	0.0394500179300181	1.05397839786693
TCGA-CG-5730-11	0.0534186581208435	0	0.272732209209179	0.0969643453358777	0	0.172789252490378	0	0.0128544193140741	0.0604086289852049	0	0.0259509671804057	0.0307069529812878	0.022312702316233	0	0.0111968058004578	0.113395011214415	0.00540179510670416	0.0178309662784842	0.104037285666454	0	0	0	0.41	0.0396909722220867	1.04737365221776
TCGA-VQ-A8DV-01	0	0.0322959429513983	0.0198258264710907	0	0	0.101906204732187	0	0.0372259157571071	0.123760834976916	0	0.0510617262539539	0.0680285713589821	0.112047306040122	0.337935656814374	0.000254652154181935	0	0	0	0.10791175157146	0	0	0.00774561091822694	0.505	0.0258845716019395	1.09417533923525
TCGA-D7-6527-01	0.0475721610137443	0	0.106911149151805	0.0119721189441391	0	0.248943677483576	0	0.0467033849679098	0.0630737020984538	0	0.0694596211965727	0	0	0.175546436900196	0.0353856803144505	0.0549454725161573	0	0.0197203976064017	0	0.0584981575180815	0	0.0612680402885127	0.128	0.105409051316371	1.0408495413248
TCGA-BR-A4PD-01	0	0.0324354879373899	0	0.06235170199729	0	0.29477544365032	0	0.0431212371806749	0.0963588727266058	0	0.0066292529874591	0.0218177023548571	0.0199830573606378	0	0.103168596839748	0.277552467350144	0.0111296410781559	0.00711283480820167	0.0235637037285153	0	0	0	0.2	0.0830550880527528	1.06615333447616
TCGA-BR-8295-01	0.352385180310428	0	0.159815886260984	0.0340383620639887	0	0.134603872502951	0	0.0748427259519321	0.0158139648717503	0	0	0.0379505150208708	0.00787828423545768	0.0990612701676785	0.00610366349769055	0.044461966641191	0	0.00407977300255136	0.0289645354725258	0	0	0	0.65	0.00973521263606277	1.0887800200302
